小字,44081
小耳,43303
空力,43072
白土,42825
早出,42714
雨空,41836
目目,41647
赤本,41207
白糸,41046
口金,40793
人足,39754
青字,39492
玉石,39366
手玉,39099
生足,38514
立入,38177
名木,37954
青虫,37431
正本,37345
小六,37312
小正月,36852
車名,36672
草本,36380
左耳,36313
中文,36262
中生,36001
千金,35728
生音,35412
金石,34599
月見草,34394
口下手,34234
天水,34156
下女,34138
土石,34041
雨中,34009
糸目,33605
天目,33549
一糸,33484
山山,33034
右左,33002
口火,32729
大八,32284
右耳,32039
十手,31369
正文,31140
大水,30821
中足,30772
山男,30670
小三,30627
先年,29887
女子力,29651
入出金,29622
白田,29033
目力,28961
雨女,28958
生水,28690
目見,28648
立見,28590
大中小,28257
大一,28116
一雨,27872
赤貝,27824
口車,26881
赤青,26753
上目,26698
小犬,26491
年子,26403
日文,25785
水土,25619
村名,25423
下足,24975
四足,24831
耳目,24825
見出,24675
見目,24569
雨足,24550
年女,24479
人文学,24032
一花,23927
下男,23717
空木,23682
百足,23156
玉虫,23148
夕空,23115
五男,22962
上上,22514
玉音,22476
山犬,22472
入手先,22355
本手,22294
名犬,22272
上白,22189
中子,22160
中中,21869
空車,21712
赤水,21655
上天,21162
土気,20990
女手,20625
中耳,20624
字名,20597
中正,20518
本四,20350
一水,20331
正字,20172
赤玉土,20094
四女,20057
小力,19966
本生,19966
青白,19736
立正,19634
夕月,19626
手入力,19512
生木,19339
一人二人,19143
水火,19015
火車,18964
下人,18836
下手人,18620
中天,18553
赤犬,18501
小男,18429
下下,18375
山月,18340
大力,18254
雨月,18191
名子,18185
村下,18177
青土,18092
赤虫,17922
青草,17531
入川,17511
天中,17405
火入,17219
下左,17172
上左,17060
上右,16942
先入,16913
火中,16906
中手,16574
火水,16429
男手,16326
入村,16178
小文,16165
白文字,16138
人文字,16123
青花,15971
大足,15945
水先,15944
水文,15886
手入,15863
花立,15786
一白,15571
字音,15538
小名,15460
八手,15365
大目玉,15259
白文,15227
百千,15226
天天,15206
八白,15160
子中,15079
月花,15007
花入,14977
花車,14853
月足,14846
青石,14682
大八車,14580
赤花,14509
一本気,14450
上木,14430
青天,14394
水村,14274
糸車,14246
人月,14243
玉手,14180
九字,14172
一天,14168
三水,14052
年年,13988
大円,13974
日本学,13918
中音,13913
一入,13892
小足,13761
三下,13709
出目金,13641
下右,13490
千日手,13456
早耳,13328
小水,13272
王林,13234
正大,13229
名花,13174
月月,13173
休出,13147
六白,12993
女山,12975
日女,12924
四人目,12884
先王,12701
早月,12632
子年,12547
花水,12480
青玉,12094
見立,12004
人日,11839
入金日,11655
文名,11639
本金,11630
天火,11586
大白,11578
入日,11574
白赤,11442
青本,11410
金文,11392
白白,11344
日車,11242
女学,11206
中気,11147
千木,11100
木耳,11064
日王,11001
小中学,10868
川水,10858
小五,10768
中右,10632
金気,10629
花林,10543
天花,10454
山草,10447
花人,10402
本立,10278
本草学,10094
中水,10077
花金,10041
中力,10006
出山,9987
水石,9973
大入,9890
金口,9792
車力,9778
先出,9749
赤口,9667
音名,9614
七赤,9509
人山,9384
木木,9373
五王,9359
下糸,9326
小二,9306
五女,9299
円月,9241
左中,9177
気口,9141
正金,9092
天金,8991
中口,8928
小見,8917
林学,8856
小子,8809
上玉,8764
出校,8752
八字,8720
上口,8719
白雨,8698
中入,8692
目土,8689
気音,8685
林木,8628
大森林,8625
空音,8619
町町,8581
赤赤,8519
一下,8512
花文,8502
赤金,8499
小目,8494
町石,8491
空山,8430
生日,8319
生生,8318
上生,8309
五音,8278
校本,8262
草生,8203
小四,8178
白犬,8165
四手,8126
校下,8113
正見,8097
花文字,8034
金力,8023
林下,7992
生一本,7992
百出,7973
青青,7934
一草,7918
子子,7893
右中,7869
月草,7828
月白,7819
青林,7760
川音,7747
赤月,7746
花生,7739
中金,7679
小円,7671
九天,7657
川虫,7641
小火,7587
中人,7562
円上,7429
本年中,7338
耳石,7325
文金,7322
学校林,7306
花名,7297
火土,7163
休火山,7152
下天,7125
空目,7110
女男,7104
林中,7099
円本,7084
三十一文字,7082
石子,7058
字中,7041
文目,7029
竹木,7011
大女,7004
下目,6964
一夕,6904
一人子,6899
木竹,6886
力水,6872
青水,6785
白字,6751
金花,6723
木石,6694
上糸,6664
日金,6577
山子,6466
八目,6427
生玉,6411
二王,6408
森森,6408
正立,6345
木人,6162
口入,6160
町口,6135
下生,6075
五人目,5996
男木,5955
空文,5869
口口,5842
王水,5838
学人,5807
小虫,5774
女木,5770
小女,5710
木気,5694
小中生,5663
下学,5487
石人,5380
金円,5239
入子,5236
人天,5176
大赤,5171
水文学,5089
百人力,5079
下名,5056
学林,4973
村村,4971
青貝,4964
名石,4961
正円,4940
天青,4920
先学,4918
月水,4882
年百,4859
石竹,4843
山土,4840
下文,4797
入玉,4792
本字,4787
先先,4764
入林,4764
右玉,4719
金字,4705
赤糸,4677
水糸,4570
本月,4569
大貝,4558
中字,4515
正音,4506
空空,4462
先山,4448
大犬,4408
千人力,4248
虫草,4222
田虫,4172
四王,4095
目名,4083
中左,4023
年玉,4020
王土,4011
上土,3961
木玉,3953
木生,3942
川竹,3884
女力,3867
人王,3800
小休,3772
中男,3762
月名,3761
火玉,3754
上下水,3724
白下,3706
口早,3691
糸玉,3628
石火,3617
白月,3594
石中,3591
男王,3557
大耳,3548
力車,3448
女竹,3389
力糸,3376
火山学,3342
音字,3333
上火,3315
本水,3297
手木,3295
玉糸,3191
早天,3156
山気,3126
石女,3070
人音,2957
千千,2955
山立,2944
月休,2943
女文字,2915
花草,2892
下口,2857
日休,2814
玉目,2792
田土,2790
出女,2788
水手,2775
赤耳,2756
花石,2726
気水,2721
花下,2708
名下,2701
水足,2690
水人,2687
草草,2678
耳下,2674
手早,2673
木中,2670
立金,2668
火石,2625
目木,2537
火田,2533
学石,2465
川上犬,2464
小車,2427
文車,2404
水貝,2399
女気,2396
八口,2329
人本,2310
手車,2265
木草,2257
中休,2244
白本,2191
十目,2190
生立,2165
正目,2119
赤手,2117
日日草,2099
上文,2084
糸竹,2050
石文,2008
口女,1997
手金,1995
早早,1994
音学,1903
円石,1901
正学,1864
気早,1793
口下,1782
山雨,1743
正正,1742
女花,1701
青女,1695
口上手,1692
入木,1640
花雨,1590
出花,1494
下木,1493
花虫,1482
力足,1480
休石,1459
山千,1445
先口,1443
入学日,1428
右文,1405
口白,1385
円文,1330
出車,1319
天耳,1313
生天,1283
青金,1243
名玉,1241
目文字,1221
大山木,1216
円口,1194
玉玉,1192
虫気,1190
耳上,1183
生下,1162
入気,1147
雨気,1117
火休,1109
天円,1103
火足,1098
千日草,1086
六入,1081
目早,1073
生金,1069
雨花,1049
白木耳,1024
